filename,parasite_ID,label,centroid_x,centroid_y,area,perimeter,ccm_ll_entropy,ccm_la_entropy,ccm_lb_entropy,ccm_aa_entropy,ccm_ab_entropy,ccm_bb_entropy,ccm_ll_asm,ccm_la_asm,ccm_lb_asm,ccm_aa_asm,ccm_ab_asm,ccm_bb_asm,ccm_la_contrast,ccm_lb_contrast,ccm_ab_contrast,ccm_la_idm,ccm_lb_idm,ccm_ab_idm,ccm_la_corr,ccm_lb_corr,ccm_ab_corr,minor_axis,major_axis,circularity,thickness_ratio,aspect_ratio,major_axis_perimeter_ratio,max_dist_boundary_centroid,min_dist_boundary_centroid,mean_dist_boundary_centroid,bilateral_symmetry,colour_mean,colour_median,colour_mode,colour_range,colour_variance,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,curvature_variance,curvature_entropy,curvature_energy,structure
field0699.jpg,parasite_001,168,14.516556291390726,11.732891832229582,453,120.94112549695429,0.0055281332596096,0.0205212712477319,0.0215907483500922,0.0046991721218446,0.0141935575963408,0.0041668747354298,0.7138175980975029,0.7125472057074911,0.712464209274673,0.7146211652794293,0.7128784780023781,0.7242097502972651,497.4489655172414,4873.143448275861,8183.097931034483,0.8438456202356882,0.8437995450379446,0.8463609175069627,0.9586532965176494,0.9514781857857746,0.9643072432926502,25.35639114431027,74.4546930218378,0.3891885495285963,32.2886442306182,2.9363284624414985,0.6156275850410606,19.493278044542397,3.5637829549914946,12.073936202024456,0.0,106.0110375275938,70.0,253.0,255.0,10076.645205619634,0.8535386154579689,0.4571451538934773,4.738346968261988,4.4449822281998665,20.39361080903253,2.933795073342745,0.4880843766647906,0.0909278870079934,5.87918042091993,0.174697844603835,False
field0483.jpg,parasite_000,152,96.46195652173913,29.58695652173913,184,82.00609665440987,0.0031633110870637,0.0120188374972782,0.0093449677438638,0.0031633110870637,0.0081108850367653,0.001596920379413,0.1983265817901234,0.1500289351851851,0.152199074074074,0.1779755015432098,0.1501494984567901,0.3618586033950617,2195.184027777778,13867.913194444443,21297.291666666668,0.3613011472150372,0.3611732071421615,0.3636339564453285,0.9411143639701994,0.55773544854189,0.7249969744871412,7.98837608912496,38.085121637994206,0.3438233801310041,36.548912437458775,4.767567427107204,0.4644181736693618,21.12236626855044,1.041640983948977,10.281116181414475,0.6143,77.31521739130434,68.0,0.0,255.0,8253.233971329553,0.5143650280985453,0.22185326717244,7.942580085853012e-05,3.6485258202170975e-05,1.2489103634825763e-09,1.6030337275261177e-05,1.515847429437118e-09,0.0796148176919469,4.966635368297878,0.155005198467188,False
field0248.jpg,parasite_001,177,88.56,93.85333333333334,75,52.00609665440989,0.002866642967859,0.0081396163023897,0.0073848577711687,0.002866642967859,0.004549348556165,0.0020987069070054,0.4893402777777778,0.4783680555555556,0.4777083333333334,0.4943402777777778,0.4876388888888889,0.5783333333333333,1033.3958333333333,4376.154166666667,5619.116666666666,0.6875967322967195,0.6875536380493387,0.697338583049105,0.9279759247600172,0.4678101051681205,0.7024591180578693,5.452017135997458,24.241157797659174,0.3484677649485727,36.06178785637097,4.446273221997898,0.4661214618498701,13.405967774545346,0.5198417548222525,6.8866441296138605,0.3605,50.98666666666666,11.0,6.0,255.0,5444.128711111111,0.5144651851851851,0.2161546671231823,0.0023392575041886,0.0021857330765161,4.94215838701328e-06,0.0010088948938061,4.505051321194644e-08,0.0745226239706609,5.52598838985168,0.2180379168594122,False
field0342.jpg,parasite_003,198,27.45454545454545,28.68801652892562,484,302.92997820866105,0.0060604272859885,0.0236851629836636,0.0264230695647205,0.0031938286651887,0.0088493131329234,0.0031633110870637,0.7341572868492154,0.7332456972546979,0.7331917936435447,0.7360589355574375,0.7341457991943795,0.7352882022845233,389.384661117717,4600.914090368608,7641.361771700356,0.8561802841335221,0.8561281680691252,0.8561263752159709,0.9822054823327272,0.9976703092395036,0.9905097806561388,37.05927392693429,79.61162951927828,0.0662782020167322,189.6003547469005,2.148224211738196,0.2628053848947265,27.98009687117175,1.2226580525585953,16.314067053186633,0.0618,111.17011019283748,69.0,19.0,241.0,9758.064037728906,0.9957904621263394,0.4109998337545824,0.001369954305079,0.0047471156933033,6.494486402832227e-06,0.0020059614817668,-1.0216404554924493e-05,0.0680406684804767,6.411893990152493,0.088655276912393,False
field0439.jpg,parasite_002,145,54.020270270270274,42.46621621621622,296,78.59797974644665,0.0064476123174582,0.0206793669314931,0.0219650797397261,0.0039617606944914,0.0125549336164095,0.0044635411747576,0.1984313725490196,0.1830757400999615,0.1815609381007304,0.2150480584390618,0.1873510188389081,0.2152710495963091,1164.641176470588,20029.258823529413,30506.22549019608,0.4199416966987865,0.4196259879256866,0.4196829019948068,0.934956122051988,0.9714225537596548,0.9606038613093664,15.27574548324012,27.10001011196482,0.6021141155198395,20.870413581833912,1.7740548336379245,0.344792705860738,16.744581993327337,5.8113697468819865,10.59753390444165,0.6542,106.6644144144144,61.0,17.0,254.0,9991.283778711142,0.204340994116834,0.0111933427968991,5.114583166921271e-06,2.7856951314887834e-06,8.834778402833689e-12,1.8475274387120608e-07,-5.701753464028574e-12,0.0814945742831202,5.9223856380834725,0.2300269070015004,False
field0253.jpg,parasite_003,271,47.7032967032967,91.37362637362637,91,83.62741699796952,0.0033684261359282,0.0099285440250668,0.0097802757490129,0.002866642967859,0.005367428505214,0.0026004920908193,0.8091481481481481,0.8083358024691357,0.8083259259259259,0.8095728395061728,0.8089555555555555,0.809716049382716,317.35555555555555,3315.403333333333,5676.065555555555,0.8989220370058372,0.8988919742471083,0.8988906925826736,0.9710846410432472,0.9993781002499192,0.9751227135732804,21.491864809805087,44.89837712200914,0.163513603837525,76.8521414698053,2.0890870810580133,0.5368858531538678,22.260483830102164,15.769815903543815,18.83675279961903,0.019,110.9010989010989,69.0,250.0,245.0,10230.206335788753,1.7017613469732782,1.1390929539838812,3.5027584078082614,0.3873508631350416,0.1796544700635104,-0.0047399286305375,0.4138827791991678,0.097507418436176,4.523561956057013,0.069258558000236,False
field0441.jpg,parasite_001,206,20.12142857142857,64.40714285714286,140,117.59188309203678,0.0036535749140361,0.0125171864212668,0.0122676666455116,0.0026310096689443,0.0064030201178071,0.0026310096689443,0.6923269054178146,0.6901142332415059,0.690196510560147,0.6939224977043159,0.6917186409550047,0.6948775022956841,484.10666666666674,5472.002424242423,9199.226666666667,0.8303640736831074,0.8303082959949574,0.830306163865073,0.9857284758178376,0.9991843269271312,0.9894004916600128,32.70941104134898,40.64487994892803,0.1272281491851234,98.7703640652232,1.2426050685396806,0.3456435842354536,20.49159364508249,7.812141851546192,12.872110014157483,0.0372,110.39761904761905,68.0,249.0,239.0,9924.129994331066,1.2151392128279888,0.0675305364266801,0.1261724258894169,0.0737340611137649,-0.0048892825665995,-0.0045358606221646,-0.0051646647573155,0.087388212992492,6.171862188487396,0.2407238202651836,False
field0574.jpg,parasite_005,179,24.15873015873016,13.248677248677248,189,119.25483399593904,0.0051589143388643,0.017810156707552,0.0180798656526803,0.0031633110870637,0.0092388528726263,0.0033989437140532,0.6694234120545641,0.6678140586503216,0.6678234481100895,0.6710684454059251,0.6685764827834867,0.6710421549185747,454.7393410852713,5819.323643410852,9495.24515503876,0.8169394957083802,0.8168662346139568,0.8168640040478767,0.9809984013663466,0.9980123959700796,0.988866804124264,15.833007796623678,49.70460373586727,0.167001235369273,75.2471715947036,3.1393026754187896,0.4167931988195954,23.69678612814545,0.9665734506940012,12.503349091741644,0.1932,111.86067019400352,69.0,20.0,239.0,9569.985878210451,0.8998782303001112,0.5388761538825269,0.2435503257654373,0.0248965436671493,-0.0019257242516109,-0.0182596418802923,0.0002236317079202,0.0646427784451343,6.733367647950107,0.2634379098354725,False
field0234.jpg,parasite_002,239,53.30681818181818,82.92329545454545,352,239.39696961967,0.0041668747354298,0.0183867167980375,0.0190136660873189,0.0043719884403826,0.0138516195851282,0.0039617606944914,0.8069390930993429,0.8061284841384401,0.8061293286987243,0.8072216829704807,0.8062325339654698,0.807492448997638,292.0351641964545,3363.623365300785,5627.548677709967,0.8977414727214788,0.8977072686445801,0.8977060185092557,0.9691635477441308,0.999230785845132,0.9750385985403298,41.853343075701375,117.05716191598728,0.0771818581936242,162.8150825655716,2.7968413826408693,0.488966765544092,53.48964144091246,8.113859621165428,29.07527484863907,0.0426,109.3721590909091,67.0,249.0,246.0,10084.099187004991,2.743977535944252,4.502562110721045,3.8416349134143264,1.0445477638992158,1.2120161038773036,0.2369858181618958,1.7056586540831415,0.068769353635508,6.357222853302011,0.2106765028357159,False
field0198.jpg,parasite_008,217,22.534653465346533,15.336633663366335,101,80.3492424049175,0.0026004920908193,0.0095664242461823,0.0094073229773402,0.0026310096689443,0.0070335774719629,0.0028246067205726,0.6526082255536142,0.6486798932990134,0.6487098234495247,0.6535510252947184,0.6500342326096472,0.6536632633591355,493.798839458414,6648.450676982591,10755.394584139263,0.8047211217577119,0.8046479097366391,0.8046457188074251,0.9805142055988462,0.9993922873174668,0.983218901161638,12.179545531886008,45.58839269798746,0.1965928258386005,63.920799554892994,3.743029046415337,0.5673780029965457,25.164246011225615,3.178424283103784,11.93450507368852,0.0439,108.13201320132012,63.0,249.0,243.0,10180.02877713514,1.3778730681616345,1.4263102455311731,0.5474987710539562,0.0596753782102636,-0.0103900416939152,-0.0705822800949523,-0.0028978699402304,0.0621054155983366,5.498191517426119,0.1681094527260249,False
field0688.jpg,parasite_002,192,65.09868421052633,13.25328947368421,304,151.63351365237938,0.0059688745516135,0.0263200386899277,0.0256317108052238,0.0061814661443253,0.0249617887974199,0.0059688745516135,0.6139691917690582,0.6114496630994849,0.6115002394636017,0.6137266316554367,0.6116024243625315,0.6139588700620955,359.9971264367816,7533.276580459769,11079.312499999998,0.781802836095572,0.7816155334616977,0.7816135315922089,0.9123310393134954,0.996302940223226,0.9404015207434564,14.162774830765144,61.31602201407428,0.1661472090999528,75.63395546896817,4.329379146866072,0.4043698555626797,36.12268825485688,0.8883435198129827,15.331478218858985,0.1644,105.390350877193,58.0,61.0,241.0,9656.091047245309,0.8141938212453527,0.5354094301283132,0.1789575047681465,0.1116337440406559,0.0157451226672999,0.0701740923225876,-0.0010271403758599,0.0847626217720889,6.861113601657327,0.3056347011025456,False
field0121.jpg,parasite_003,143,19.44578313253012,16.728915662650607,166,115.698484809835,0.0041668747354298,0.0150559996101042,0.0160038009377365,0.0048202126602378,0.012032623577643,0.0050863605134529,0.724749051164104,0.72300438451539,0.7230468179418321,0.7244226401914727,0.7232736735678107,0.7244095837525675,392.5094850948509,5199.186088527552,8425.617886178861,0.8501073505725623,0.8500494950820254,0.8500478501253614,0.9172060204431648,0.9992641772787424,0.9273546663496792,17.12635619625201,44.20183767503225,0.1558341401975854,80.6393938993471,2.580924813691865,0.3820433581968123,21.51989944269689,0.6220340647465652,9.855609272813648,0.0992,107.49397590361444,62.5,9.0,250.0,10387.988919533556,0.8460521575341864,0.3908558215924738,0.12416695384844,0.0059719176382988,5.169473970846191e-05,0.0028041758027318,0.0001541845984335,0.0927026954326483,6.308961350249042,0.253265532712881,False
field0375.jpg,parasite_000,129,24.19526627218935,27.976331360946745,169,151.97665940288704,0.0043184335239347,0.0136317572567597,0.0139557111443142,0.0039007255382414,0.0098497320114541,0.0036650935831975,0.8373992449750025,0.8368033874094479,0.8367748188960309,0.8375553514947454,0.8368987858381798,0.8375140291806958,119.1378787878788,2974.2585858585862,4274.04696969697,0.9147115369848156,0.914648914954738,0.9146481722644138,0.989991103480268,0.9992403715267032,0.9936867637865052,33.84236076876101,60.810442451763016,0.0919481044549841,136.66807694237357,1.796873535722589,0.4001301429488312,13.90907416478102,10.281955759933084,11.98704936375676,0.0221,110.50098619329388,60.0,244.0,239.0,9592.040926049116,1.7911299162655907,0.8911559196118625,2.9018110041052614,0.1555628540393369,-0.0895061918708817,-0.1344414869841442,-0.0539700924350878,0.0609144972390376,5.513558593313683,0.0529959201291454,False
field0649.jpg,parasite_000,117,88.63684210526316,75.9421052631579,190,67.14823227814082,0.0051894319169893,0.0199700297771333,0.0201228906396592,0.0046571358745582,0.0170070570236801,0.0049042851548107,0.6296968965100833,0.6266006520951576,0.6266417099384132,0.6295254196353098,0.6267817896389325,0.6476754015215554,576.9527472527473,6581.728571428572,10694.84835164835,0.7912907652421045,0.7912176216200825,0.79144666490511,0.948357871563014,0.9517337247886184,0.9547593130193528,17.459676307336633,22.876007636904053,0.5295345445252968,23.730974200416597,1.3102194584954283,0.3406792235743043,15.020060619026928,4.111308385701778,8.55929643305971,0.0592,104.94561403508771,67.0,249.0,255.0,9960.307568482607,0.2724184283423239,0.0051646646830569,0.02007007193319,0.0045292024253698,2.407824566972937e-05,-0.000311605502897,-3.5846341594279354e-05,0.0667307873538459,6.070937427152174,0.2358308349744195,False
field0689.jpg,parasite_000,189,29.242798353909464,45.31687242798354,243,92.73401871576772,0.0056476489638414,0.020205559505752,0.0185609305708733,0.0044330235966326,0.0128475637220633,0.0039617606944914,0.4188510288065844,0.4122798353909465,0.4120164609053498,0.4205102880658436,0.4136757201646091,0.4383934156378601,855.8414814814818,11965.805925925924,18814.64,0.6401719525693912,0.6400127943872851,0.6401358999027393,0.930356819786665,0.9623966377102108,0.9436607418908964,15.226920455293536,28.54832367211441,0.3550896191451405,35.3892931159521,1.8748586594336472,0.3078516823434105,21.062123297895678,4.186044638871493,10.512112472569962,0.481,106.62825788751717,65.0,12.0,255.0,10011.4105046468,0.2692556304114313,0.022495962984801,0.012188127957544,0.0009862922185277,-2.7650332770938408e-06,-0.0001117758749437,2.0120490859573616e-06,0.1104405186532846,6.095313726879247,0.2811442932500344,False
field0375.jpg,parasite_006,233,77.5,60.33009708737865,206,153.76955262170048,0.0036345760050725,0.0152004488952035,0.0138097533705691,0.0036956111613225,0.009765178387093,0.002866642967859,0.7081362908868737,0.7061379439001817,0.7061150021522982,0.7091710844624598,0.7066040236203407,0.7097337610158123,358.0971250971251,5508.8142968142965,8661.141414141413,0.8400120597640108,0.8399424930340932,0.8399408010145809,0.9853956347023493,0.9991439995686542,0.9897622472082532,30.685852051446066,50.373113785667584,0.10948040182737,114.7819189974656,1.6415745504219674,0.3275883484527921,24.77792473138297,7.330490881245755,14.655188500598028,0.0821,110.91747572815537,65.0,19.0,243.0,10085.700309485655,1.055543722265488,0.2344219862791557,0.1032439431332904,0.0134647121477944,0.0003521965580338,-0.0047924425751569,-0.0003577564151495,0.0722184600064212,7.095519235591277,0.3114120986826691,False
field0229.jpg,parasite_002,287,18.85436893203884,11.21359223300971,103,78.00609665440987,0.0042689170368462,0.0107389054734245,0.0124496476237791,0.0044740304058082,0.0093199218559582,0.0033684261359282,0.6514936294765841,0.6491764233241506,0.6488105486685033,0.6520532024793388,0.6493342516069789,0.6616807277318639,449.0984848484849,6677.017045454546,10417.839015151516,0.8050152309056601,0.8049307780248027,0.8050151053289509,0.9619202110863834,0.9761408328039688,0.9722810475150944,15.8630511800011,36.59743155419868,0.2127110224490767,59.07719529375859,2.307086520677552,0.4691611697523611,15.386226796929249,2.530821074577553,8.92110811673468,0.026,107.10679611650484,63.0,251.0,255.0,10190.004775819272,0.9654177118347038,0.435644538022432,0.2736882995040956,0.0388476963837139,-0.0024896985705351,-0.0214115909760768,0.0031379700889471,0.0880550028922199,6.1329126630215285,0.2590284425410965,False
field0131.jpg,parasite_006,253,1.1428571428571428,97.57142857142856,14,12.242640687119286,0.0019841168343075,0.0027585057127201,0.0029225752913714,0.0017410022877414,0.0022182269789838,0.00179051877483,0.175,0.145,0.135,0.245,0.175,0.21,1327.8,24069.6,36667.2,0.300377441005812,0.3000203603316785,0.3000133694366405,0.9846019196655804,0.998564689571255,0.9916817842006538,3.4160844143468063,5.547913739947077,1.1737826689577704,10.705875070993466,1.6240563952831657,0.4531631599532398,4.155259893966183,0.7969214295258032,2.4571417810859,0.4444,110.26190476190476,63.0,19.0,234.0,9852.050453514736,0.1895043731778425,0.0072780049129189,0.002795172994077,0.0001766090575248,9.055992929695436e-08,6.487395640740177e-06,8.483104940431559e-08,0.0586024942051451,3.511085408180428,0.2324776273491155,False
field0159.jpg,parasite_001,143,8.430769230769231,11.123076923076924,65,48.42031021678297,0.00481918255013,0.0090008114939607,0.0089573863048259,0.0033684261359282,0.0083601894942322,0.004848176302112,0.6111342496182146,0.6084270442871027,0.6085427368226203,0.6124531445231154,0.6083576287657921,0.6209912536443148,582.7721088435374,7355.928571428571,11876.455782312923,0.7790050350294765,0.7789193065621888,0.779035804558417,0.9378210694835776,0.9738255724547978,0.9535890700113292,4.0232233017800825,25.757194772490987,0.3483919291669056,36.06963756137688,6.402129049385519,0.5319502220694836,13.855795109179091,0.6435333578378791,7.011046310523251,0.2361,104.4,63.0,9.0,255.0,10164.619487179489,0.6534802002730995,0.3873228219339111,0.0223001725817603,0.0117131757546757,0.0001856546176799,0.0059739079318468,3.7005525201718686e-05,0.0769060680716855,5.896225992744119,0.2870022387492812,False
